id,url,name,tags,description,license,duration,previews
665472,https://freesound.org/people/Hewn.Marrow/sounds/665472/,Piano in 11_8 239.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.77481,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665472_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665472_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665472_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665472_12333864-lq.ogg'}"
665608,https://freesound.org/people/Hewn.Marrow/sounds/665608/,Piano in 11_8 251.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.83927,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665608_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665608_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665608_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665608_12333864-lq.ogg'}"
665547,https://freesound.org/people/Hewn.Marrow/sounds/665547/,Piano in 11_8 291.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.86408,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665547_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665547_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665547_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665547_12333864-lq.ogg'}"
665584,https://freesound.org/people/Hewn.Marrow/sounds/665584/,Piano in 11_8 170.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.86905,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665584_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665584_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665584_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665584_12333864-lq.ogg'}"
665600,https://freesound.org/people/Hewn.Marrow/sounds/665600/,Piano in 11_8 164.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.83927,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665600_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665600_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665600_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665600_12333864-lq.ogg'}"
665336,https://freesound.org/people/Hewn.Marrow/sounds/665336/,Piano in 11_8 435.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.64583,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665336_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665336_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665336_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665336_12333864-lq.ogg'}"
665392,https://freesound.org/people/Hewn.Marrow/sounds/665392/,Piano in 11_8 233.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.63592,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665392_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665392_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665392_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665392_12333864-lq.ogg'}"
665410,https://freesound.org/people/Hewn.Marrow/sounds/665410/,Piano in 11_8 279.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.89882,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665410_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665410_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665410_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665410_12333864-lq.ogg'}"
665438,https://freesound.org/people/Hewn.Marrow/sounds/665438/,Piano in 11_8 175.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.97322,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665438_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665438_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665438_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665438_12333864-lq.ogg'}"
665455,https://freesound.org/people/Hewn.Marrow/sounds/665455/,Piano in 11_8 111.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.94345,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665455_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665455_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665455_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665455_12333864-lq.ogg'}"
665782,https://freesound.org/people/Hewn.Marrow/sounds/665782/,Piano in 11_8 185.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.86905,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665782_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665782_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665782_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665782_12333864-lq.ogg'}"
