filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
traffic_sounds_108.wav,-161.58132934570312,143.46817016601562,15.923093795776367,15.452779769897461,26.843215942382812,28.77303695678711,15.422770500183105,16.288618087768555,8.632857322692871,10.111029624938965,7.387803554534912,13.641478538513184,7.078839302062988,0.5661106705665588,0.5559428334236145,0.5767481327056885,0.604752779006958,0.5957674980163574,0.5443240404129028,0.5621699690818787,0.6437662243843079,0.7033935189247131,0.7235036492347717,0.6645169854164124,0.603740930557251,15.749447296396752,14.344242362551498,14.648862491113587,14.661009702689336,18.008991748426684,16.77720168220714,33.402819123011746,0.013954891520700638,536.4914236084282,1175.1845921652741,0.25017988681793213,977.5577229299363,0.004366272853907353,0.005820314666479828,0.007704176293436413,-0.0027576057584426587,0.0010875743866720351,0.008374470831814479
traffic_sounds_109.wav,-11.93211841583252,101.74842071533203,-17.482515335083008,27.092575073242188,1.5316227674484253,22.331064224243164,4.506927967071533,15.747832298278809,1.6585654020309448,8.011492729187012,4.522404193878174,5.060392379760742,4.1770734786987305,0.7128965854644775,0.7428932785987854,0.7575661540031433,0.7316824793815613,0.6942077875137329,0.678091824054718,0.6522653102874756,0.6275632381439209,0.5922210216522217,0.6447381377220154,0.6589198708534241,0.707550585269928,19.451063987886787,11.820691160962816,12.963431060287832,14.187172969949701,15.115348704820045,21.915280370934106,38.94012502885418,0.08702291500796179,1536.119939271384,1684.6406208592746,0.23116852343082428,3342.356687898089,-0.02987138938594361,0.0030614615314714724,-0.06667138033421946,0.059912442377987485,0.009209968284077804,0.001070454936166124
traffic_sounds_11.wav,-12.508809089660645,74.40630340576172,14.817298889160156,21.430557250976562,11.353358268737793,3.254765510559082,9.196520805358887,6.287499904632568,-2.295659303665161,3.1581783294677734,3.045755386352539,0.8359421491622925,-0.7240744233131409,0.6903275847434998,0.6982493996620178,0.721207857131958,0.6982046961784363,0.7105832695960999,0.6974799036979675,0.7094677686691284,0.6693422198295593,0.6823242902755737,0.6860782504081726,0.6565142273902893,0.6474339962005615,13.904912215387776,11.119983371869754,13.827616647228897,14.09228115313705,14.310260928776334,14.859955802097934,42.60623410654543,0.13844172969745222,2113.3886431962665,2233.4775853280535,0.16130974888801575,5028.214570063694,0.00872958124145361,0.014867364085818981,-0.028907143374442786,-0.01293819478363036,0.014189698326241245,0.0194177656363293
traffic_sounds_110.wav,-37.72687911987305,46.186119079589844,-10.845498085021973,15.892765045166016,2.5262036323547363,14.808817863464355,8.358809471130371,11.108592987060547,4.91346549987793,9.65607738494873,5.376743316650391,12.622248649597168,4.899980068206787,0.7997325658798218,0.7863460183143616,0.7354891300201416,0.6958495378494263,0.7171136736869812,0.709388017654419,0.7201306819915771,0.7501664757728577,0.7829104661941528,0.8149715065956116,0.8333839178085327,0.8568108677864075,15.982646355656419,11.260364726220153,12.856624649173819,13.606570441891641,14.139568038756314,16.300795991078054,40.994983930128384,0.17631618232484075,2496.4374355270193,2135.3145438584006,0.10204555839300156,5145.800159235669,-0.06562198803184023,0.08541425219359218,-0.005917426412273028,-0.07604608347841167,0.051508094261552374,-0.02989042041360562
traffic_sounds_111.wav,-26.786212921142578,113.76577758789062,-10.016196250915527,-2.5750505924224854,-6.091086387634277,4.461025238037109,-7.71429967880249,-0.7717829346656799,-1.5006506443023682,3.0637056827545166,-8.455039978027344,1.9053425788879395,-10.454217910766602,0.4936855435371399,0.4893213212490082,0.5022881627082825,0.7500613331794739,0.7982050180435181,0.5193325281143188,0.4689122438430786,0.46651095151901245,0.5057715177536011,0.4559592604637146,0.42280131578445435,0.4739440679550171,20.12720646462892,12.786175841231872,15.362681486192544,14.951761501435028,16.917520501205402,16.107740871759713,39.3805561712571,0.10116752089968153,1495.0305832940405,1687.0082318943764,0.16027742624282837,3046.626194267516,0.029998373842608998,-0.016883359468328644,9.7441825137177e-05,0.054108192989969835,0.009230924235638425,-0.0029527340974112664
traffic_sounds_112.wav,-33.703758239746094,145.3865509033203,-43.32631301879883,1.956733226776123,-5.905581951141357,21.286643981933594,1.3684778213500977,12.46269416809082,-3.874262809753418,5.970925331115723,-6.301764965057373,2.5831778049468994,-4.870309829711914,0.7076787352561951,0.774972677230835,0.7058229446411133,0.6560488343238831,0.5847516655921936,0.5317394137382507,0.5309768915176392,0.4991881251335144,0.6032518744468689,0.7071442604064941,0.6896133422851562,0.6823688745498657,13.228961230672114,12.082497310870986,12.932848338695042,14.70438080498535,17.218713906626746,16.342050799666744,34.243809293099645,0.10798168789808917,1223.000446361774,1215.5087835890106,0.16259604692459106,2058.170780254777,-0.0070211100616275005,0.007728058753371376,-0.03986064631752971,0.01617425934049679,-0.00931320475915657,0.0025933823032174377
traffic_sounds_113.wav,-63.05032730102539,200.62904357910156,-34.44552230834961,-1.6383785009384155,14.333192825317383,7.500321865081787,-0.44940808415412903,9.771429061889648,1.7836359739303589,1.8612167835235596,-4.114846229553223,3.8517000675201416,-4.668447017669678,0.5299210548400879,0.5216959714889526,0.4493502080440521,0.45017102360725403,0.5398279428482056,0.7144184708595276,0.7790319323539734,0.7608280777931213,0.6484588980674744,0.6074407696723938,0.5805270671844482,0.5480139851570129,14.691128980803684,13.736225068210038,13.473337292013653,14.888629167627853,21.097158365865486,18.720620229221602,33.909831074867085,0.06665194566082802,807.4372228102908,913.7216699216733,0.22981806099414825,1432.8722133757963,-0.006971942573517444,0.0084055668354428,-0.011100992062099932,-0.005033407407771759,0.00032386616865371645,-0.0069148579410686075
traffic_sounds_114.wav,-24.76314353942871,135.53514099121094,-31.5562801361084,0.6778489351272583,7.788684844970703,5.557367324829102,-7.230252742767334,9.657758712768555,-1.7021995782852173,1.3367568254470825,-12.854924201965332,3.541109800338745,-6.412303447723389,0.6566938161849976,0.6969771981239319,0.6516417264938354,0.6527246832847595,0.5989946722984314,0.5088827013969421,0.46062177419662476,0.5208110809326172,0.5986942648887634,0.6262993812561035,0.6509732604026794,0.636203408241272,14.226269230881517,12.846986340485929,13.458116863944063,14.862567792210545,19.428516271004284,17.113825256171644,37.462201244416455,0.10498979896496816,1287.745416572559,1368.1753800844695,0.1639658659696579,2124.6516719745223,0.003748418250619958,0.00536636956379669,-0.018267709216115355,0.01815595757809367,0.011949735546829847,0.008302915627789393
traffic_sounds_115.wav,-22.193065643310547,63.20387268066406,0.7658869028091431,22.72022819519043,18.346689224243164,10.817743301391602,-0.08381351828575134,14.248522758483887,7.001069068908691,4.777682781219482,2.5274243354797363,12.122337341308594,3.075387954711914,0.7572953104972839,0.7406267523765564,0.7198394536972046,0.6570204496383667,0.6180141568183899,0.5957993865013123,0.6052534580230713,0.6836534142494202,0.7409995198249817,0.7177432775497437,0.7338934540748596,0.7155171036720276,15.525298415141059,10.924197525836625,13.999670538038792,13.929304858930559,17.18489736428038,17.030706618860254,42.022418040720666,0.11474298367834394,2098.4804172458726,2146.3431696746675,0.16947808861732483,4807.822452229299,-0.00325778856690263,0.08849205737071579,0.016823532759763206,-0.017642701365006664,0.004690307292065215,-0.014385724285985191
traffic_sounds_116.wav,-185.00650024414062,66.54574584960938,-9.865342140197754,18.445032119750977,-9.086360931396484,8.464317321777344,-2.6974682807922363,5.948981285095215,-1.2068450450897217,6.224617958068848,-10.400952339172363,3.4750661849975586,-1.4670711755752563,0.3121669590473175,0.3200089931488037,0.3480321168899536,0.5259696245193481,0.3518107831478119,0.4032183587551117,0.5147219896316528,0.47933560609817505,0.833067774772644,0.4859071969985962,0.44428274035453796,0.35162240266799927,16.011765246734356,11.923362654379487,20.30371388843045,20.505506412009176,22.171963554880232,25.21759955507976,36.70783721580694,0.14090801652070065,1910.9117308185344,1735.6108147619188,0.09254360944032669,3726.015127388535,-0.18736037360408736,-0.0008813386393365818,0.028055837739756534,0.06439293958958518,-0.04286772751673689,-0.015924631537881435
traffic_sounds_117.wav,-101.36353302001953,131.0935821533203,5.644252300262451,50.535884857177734,14.594097137451172,17.468143463134766,15.57391357421875,3.9084184169769287,8.215310096740723,10.714674949645996,2.776487112045288,12.862154960632324,-8.265018463134766,0.611052930355072,0.5762866139411926,0.5518584251403809,0.5235414505004883,0.5329129099845886,0.574212372303009,0.6449629664421082,0.6045812368392944,0.555889904499054,0.6317826509475708,0.6859384179115295,0.6661401987075806,20.08176350884009,12.776939305718466,14.448620229293585,14.185125237141868,14.427931243990477,23.503122292005873,35.015794757251406,0.02829232185509554,795.7654482775172,1332.4842477873763,0.2502981722354889,1839.7691082802548,0.010158434812735524,0.011383892745584233,-0.007412095453329478,-0.03881914532820572,0.010624707301202074,0.016268937175227455
traffic_sounds_118.wav,-27.883270263671875,124.2298583984375,-10.817415237426758,20.706443786621094,3.360069751739502,18.732316970825195,-1.6198564767837524,15.742507934570312,0.29999488592147827,8.274496078491211,1.484594464302063,10.21908187866211,-0.23478907346725464,0.667999804019928,0.739398717880249,0.6313456892967224,0.5654098391532898,0.50825434923172,0.4562140703201294,0.49315109848976135,0.5799821019172668,0.6428447365760803,0.5735166668891907,0.5874912142753601,0.6366446614265442,15.14057338726591,12.915550415637265,13.835339905978238,14.570452567283944,16.338850373174267,19.274965313305717,37.8136205488149,0.06263062300955415,1203.0480986276411,1512.9028781377094,0.2254350483417511,2473.7261146496817,0.0013240709956152455,0.019077506138849797,-0.004830575696412622,0.0042428597689239496,0.000745207170463911,-0.01660797767827556
traffic_sounds_119.wav,-17.15987205505371,117.37803649902344,-28.45426368713379,11.893601417541504,-3.030991554260254,15.569811820983887,0.26581618189811707,9.962641716003418,-1.1297606229782104,3.1862270832061768,-3.6839094161987305,5.553802490234375,-1.778063178062439,0.7394158244132996,0.6937207579612732,0.6129640936851501,0.5812382102012634,0.5768358111381531,0.5710958242416382,0.6117041110992432,0.6336158514022827,0.6156317591667175,0.6676965951919556,0.7230994701385498,0.8059704303741455,19.1152923501033,11.751227344939137,12.966655166518905,14.666575123294846,16.01401349361404,17.864888469324082,37.43630628327233,0.11098912718949044,1463.5387940874089,1514.292393158584,0.15695272386074066,2832.0063694267515,0.01201464441602342,-0.013980336957166242,-0.021376728584432764,-0.049374626724014166,0.004560380158130388,0.029394278207876885
traffic_sounds_12.wav,-29.791011810302734,87.61622619628906,0.17569489777088165,23.441001892089844,8.236130714416504,11.222604751586914,-4.88496208190918,15.9987154006958,3.7380895614624023,4.404062271118164,-5.564141273498535,11.609562873840332,2.0296783447265625,0.7584075331687927,0.6785157322883606,0.5929341316223145,0.5140036344528198,0.48594704270362854,0.4917532503604889,0.473300039768219,0.4888361692428589,0.5311506986618042,0.67007976770401,0.7740720510482788,0.7903023958206177,16.57036549985153,12.10874704509203,13.620400064437714,14.322117561291005,16.565159140949035,15.745532342514116,39.127214041998684,0.1187985171178344,1832.1326452524636,1905.2466726266107,0.14165104925632477,4106.488853503185,-0.008634205880119542,-0.0021844749851578586,-0.02704195056561498,0.028391184249690594,0.013449186904655295,0.007608318997986029
traffic_sounds_120.wav,-6.280604362487793,33.70978546142578,-13.285523414611816,16.848657608032227,2.275454044342041,14.428868293762207,6.692301273345947,11.405534744262695,4.097680568695068,9.729477882385254,5.597294807434082,11.550134658813477,5.1490159034729,0.8538073897361755,0.8718780875205994,0.8173249959945679,0.6918949484825134,0.6846699118614197,0.6815162897109985,0.6565328240394592,0.692678689956665,0.729958176612854,0.7533293962478638,0.7707901000976562,0.8260485529899597,17.93340279517219,11.535082655648948,13.281920236697568,13.763169816636339,14.054592875379003,16.36265348775869,42.87113626818354,0.1898138933121019,2660.8333163410475,2145.5192810550348,0.1491122990846634,5298.168789808918,-0.03257702325896446,0.01339323159017499,0.03735443999528094,-0.04617760527380735,0.03283437096528872,-0.02894014581017615
traffic_sounds_121.wav,-62.20403289794922,89.2573013305664,11.063338279724121,16.405628204345703,12.048845291137695,15.443581581115723,10.281319618225098,16.202701568603516,7.859368801116943,12.284645080566406,9.029769897460938,13.04681396484375,5.866584777832031,0.32228559255599976,0.32638412714004517,0.3091834783554077,0.3349592387676239,0.31266745924949646,0.3484611213207245,0.5683568716049194,0.9221704602241516,0.9878213405609131,0.4582718312740326,0.3152270019054413,0.339057594537735,17.258661013019303,11.759196229348081,13.25182708593512,14.51272069112579,15.77106450069191,16.744871988275726,39.057792925365824,0.05016234574044586,1437.0511899932953,1964.407455497345,0.21906547248363495,3602.707006369427,-0.010752950575456128,-0.008093809848472666,0.0893067750771331,0.05879978148658167,-0.01599512321539275,-0.027346780591875695
traffic_sounds_122.wav,-213.75103759765625,62.953311920166016,-47.05356979370117,0.3349948525428772,-15.855555534362793,-15.818379402160645,-8.236418724060059,-7.283033847808838,-11.419553756713867,-4.446534156799316,-5.150008678436279,-7.289525985717773,-7.26080846786499,0.2473810464143753,0.2778586149215698,0.33803093433380127,0.35537800192832947,0.3398149609565735,0.2989005446434021,0.2905379831790924,0.36577144265174866,0.25604063272476196,0.1802205890417099,0.19816239178180695,0.20650890469551086,20.572223439368358,11.86990646407021,14.76028393915388,25.727891696385807,31.843058858707337,35.397358997727814,37.46794647696109,0.23072066580414013,2215.7595227140796,1240.3587781724455,0.23491571843624115,3106.3395700636943,0.01600799475725472,0.005605604895241521,0.017865026482398242,-0.0210718966984924,0.0016655639688410906,0.0006655992073998155
traffic_sounds_123.wav,-80.16744995117188,57.30474853515625,0.6253522038459778,30.14048194885254,13.137185096740723,22.98263931274414,14.777767181396484,18.17795753479004,9.628164291381836,12.098196983337402,7.330191612243652,13.542196273803711,5.199369430541992,0.7969237565994263,0.7388980388641357,0.7416583299636841,0.7354385256767273,0.7451411485671997,0.7526575326919556,0.7766607403755188,0.7399793863296509,0.6877012252807617,0.6683144569396973,0.7056379914283752,0.7781631350517273,16.91448399034118,12.871445415215543,13.421375247395563,13.76091775692949,14.35340046401231,16.90948189481273,39.13811597402417,0.06806391819267515,1808.6017639501385,2085.03907863967,0.18166311085224152,4328.722133757962,-0.006986242599488428,-0.008927974417981084,-0.01648490497498419,5.4227176361836425e-06,0.007968358417678423,-0.009385876861774603
traffic_sounds_124.wav,-63.202510833740234,108.1861572265625,-6.486495018005371,23.348308563232422,7.3771538734436035,12.137938499450684,-2.7296438217163086,8.61631965637207,0.9946572780609131,8.796324729919434,-3.669527769088745,6.223062515258789,-0.5599998235702515,0.620044469833374,0.537444531917572,0.5047832727432251,0.5099081993103027,0.5316743850708008,0.5231319069862366,0.5237592458724976,0.5981934070587158,0.7374730706214905,0.8251449465751648,0.807701826095581,0.6869513988494873,17.175637928966363,11.758189421311563,13.78449645622293,13.703551721201286,16.286407268089203,16.68213299947911,37.232228273562534,0.0726077328821656,1428.277321305718,1698.5880414703668,0.14272285997867584,3103.702229299363,0.00038220268703631044,0.053511011661883746,-0.04607243138323978,0.02913454376683052,0.018302588300639404,0.01297441012801459
traffic_sounds_125.wav,-98.79998779296875,116.53087615966797,-4.04858922958374,26.010658264160156,1.531029462814331,17.79899024963379,2.901878833770752,14.81674861907959,3.2567737102508545,13.35215950012207,1.7593029737472534,7.60329008102417,-0.09787249565124512,0.7030030488967896,0.7556495666503906,0.7119167447090149,0.6055773496627808,0.5702563524246216,0.502284049987793,0.5264729857444763,0.5600326657295227,0.5974850654602051,0.557456910610199,0.5649080276489258,0.6497736573219299,20.431305002631852,12.159459184769945,14.058442929597227,14.62169044059711,15.265472691093109,16.962397485053522,34.86139463827684,0.056052821457006366,1232.2384027523517,1577.965826879572,0.12639614939689636,2692.376592356688,-0.004494580879079211,-0.009096635481986142,-0.013344710538531932,-0.02812670803611111,0.007920845103613043,-0.011594128430150664
traffic_sounds_126.wav,-49.39724349975586,128.7967529296875,-11.121055603027344,25.932554244995117,4.228193759918213,18.356733322143555,2.763185739517212,13.662612915039062,3.062610387802124,5.598553657531738,0.20596395432949066,8.683199882507324,-0.3241351246833801,0.6419865489006042,0.6111413836479187,0.6038916110992432,0.5638170838356018,0.5779145956039429,0.6194654703140259,0.6472363471984863,0.6811355352401733,0.7115437984466553,0.7848994135856628,0.7218305468559265,0.6817348599433899,17.76615798912936,11.549852017150645,14.078637425321002,14.825624097518807,15.846116611396035,17.762290854067118,36.57242531502289,0.05427386046974522,1123.6412300040452,1458.1138286413197,0.20804765820503235,2371.2181528662422,-0.03286366272727113,0.022584704396215873,0.048078545315819315,0.007332959728445501,0.014902830296117893,0.011809064804985722
traffic_sounds_127.wav,-72.0285415649414,76.3546142578125,-4.863851070404053,31.327346801757812,-12.88745403289795,17.824790954589844,3.3025667667388916,1.427001953125,-0.16273389756679535,4.766587257385254,-5.170157432556152,10.27442455291748,2.2553999423980713,0.43631935119628906,0.36961302161216736,0.3893220126628876,0.4583972990512848,0.38965651392936707,0.5297741293907166,0.5398671627044678,0.6924453973770142,0.6944609880447388,0.40696218609809875,0.3994404375553131,0.43310609459877014,14.37780469754738,14.432747665999466,17.267993219437823,16.36965103203924,18.778913945368966,23.200075498476547,38.55711575730006,0.18793852010350318,2018.108998585852,1773.822045480248,0.11808503419160843,3858.3797770700635,-0.038858564967332934,-0.0033839508523436043,0.00705706911861461,0.007748578289511375,-0.019483844865028774,0.01643724516508686
traffic_sounds_128.wav,21.889080047607422,90.77307891845703,-1.5477241277694702,25.690839767456055,-0.19802603125572205,8.4921236038208,8.68798542022705,-0.9329336285591125,2.0474395751953125,10.731152534484863,-2.096158981323242,9.739784240722656,-9.832723617553711,0.44984257221221924,0.5198656916618347,0.5902537703514099,0.5630430579185486,0.533318281173706,0.5098146796226501,0.5712941288948059,0.5511223673820496,0.5160598754882812,0.556097686290741,0.5602123737335205,0.4693758189678192,17.487810225337125,12.793110234629141,16.081774799429816,15.48681616984313,15.74043747538573,23.755339540010933,41.32560251611171,0.12030379179936306,1800.235744438263,1886.1297569677574,0.24683807790279388,3876.5923566878982,0.002080578857619407,-0.02857104942670272,0.000825765690985216,-0.00746080500020388,0.005349027950322371,-0.006128337827457695
traffic_sounds_129.wav,-41.5728759765625,147.6200714111328,-27.2818660736084,30.074281692504883,-9.907548904418945,8.636744499206543,3.258470058441162,0.705339789390564,5.791507720947266,2.88090443611145,-1.4417898654937744,2.2740163803100586,-0.016842057928442955,0.5809206962585449,0.5729045271873474,0.5758146643638611,0.5265718698501587,0.5501387715339661,0.634627640247345,0.6568953990936279,0.5699613094329834,0.5794057846069336,0.680804967880249,0.6592249274253845,0.7291816473007202,16.836754586362115,11.754200873382688,13.608290490056879,15.556496577117118,16.79965985069425,23.62522777102488,34.97428584704227,0.0843140425955414,1122.384674163075,1255.4393391076492,0.18047583103179932,2202.229299363057,0.005898750366975023,-0.007368894795669713,-0.0029164182769649606,-0.008130948919400006,-0.0036629214042679563,0.004329962133886739
