filename,category,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
rain_sounds_397.wav,rain_sounds,-31.756437301635742,91.27056121826172,15.926200866699219,10.170479774475098,11.451159477233887,18.764156341552734,11.310371398925781,17.93046760559082,12.796231269836426,13.105523109436035,6.6967034339904785,7.2469916343688965,-1.791106939315796,0.6658930778503418,0.6342766284942627,0.632480800151825,0.572160005569458,0.5697816014289856,0.5916483402252197,0.6183146834373474,0.696517288684845,0.7523946762084961,0.6403567790985107,0.56783127784729,0.6385002136230469,13.444792538987238,13.641081605260505,13.875054657414596,14.6078713004398,18.054733722541652,17.81220459081708,40.61670358395019,0.06421053941082802,1554.3690431108462,2042.112853937112,0.23559249937534332,3974.3232484076434,0.034247798444324073,0.08495331704935773,0.052355290123611106,0.04126985223999388,0.010531554450810837,-0.001842328305741696
rain_sounds_398.wav,rain_sounds,-29.203060150146484,18.248228073120117,-46.585296630859375,-5.883897304534912,-27.87020492553711,-11.842462539672852,-13.670500755310059,-4.968794822692871,-4.125210285186768,2.9056100845336914,-3.169456958770752,1.2554033994674683,-2.371980667114258,0.5470880270004272,0.4866044819355011,0.595326840877533,0.5207722783088684,0.5866476893424988,0.7915245890617371,0.618667721748352,0.5069186687469482,0.4655206799507141,0.5748759508132935,0.5765780806541443,0.6236243844032288,15.977135589924416,16.12787165400817,15.886231759641733,15.69981599749353,16.01741420955015,16.753204429423906,41.42720774390833,0.27264132165605093,2824.4554542943606,1882.3506361420687,0.10538438707590103,5043.391719745223,-0.011015803858552406,0.02061527030957959,-0.0027683284964156265,-0.013041779256550876,-0.015832028972767895,-0.002943742747424484
rain_sounds_399.wav,rain_sounds,-100.61033630371094,64.53282928466797,1.2507296800613403,12.750052452087402,5.193130970001221,16.114154815673828,8.660473823547363,10.825019836425781,4.961005687713623,6.194832801818848,0.8171275854110718,4.995048999786377,0.09567331522703171,0.7295375466346741,0.7135307788848877,0.7115837931632996,0.7138678431510925,0.793482780456543,0.6999021768569946,0.6808063983917236,0.6539131999015808,0.68333500623703,0.70391446352005,0.6871888041496277,0.7275692224502563,15.002548710028558,11.749228114740145,13.02024981748307,13.74335501930573,14.429349355089773,15.415494839980028,38.63909100814213,0.1373345441878981,2225.735576013254,2143.7119642390685,0.06358882784843445,4878.632563694267,0.0119139485214425,-0.017959378947157156,-0.013729662735276623,0.022967017404022787,0.008589617951695492,0.006572884059611994
rain_sounds_4.wav,rain_sounds,-133.7891845703125,28.896135330200195,12.901083946228027,28.53334617614746,16.52166175842285,24.16342544555664,15.071876525878906,21.177209854125977,10.94854736328125,14.669761657714844,6.840316295623779,10.295494079589844,3.99766206741333,0.7186691164970398,0.6899266242980957,0.6716570258140564,0.6568958759307861,0.6674383282661438,0.7196787595748901,0.787987470626831,0.8063439726829529,0.7907532453536987,0.8312702775001526,0.8037857413291931,0.7506874799728394,17.958012143613953,13.02569598444464,12.90469274860125,13.23799849299227,13.809826935309635,16.070914583338386,39.869912134655,0.09078299164012739,2369.1656341132925,2370.4095335528887,0.0986170545220375,5422.96974522293,-0.026312481004816438,0.01828072950005755,-0.026161713252781833,-0.003917478855438764,0.020061661260063004,0.0013732217536990931
rain_sounds_40.wav,rain_sounds,24.875049591064453,48.52317810058594,-10.265088081359863,24.09311866760254,-0.4584973454475403,14.225955963134766,-0.3428317904472351,10.32215404510498,-0.8342598080635071,7.038358688354492,-2.588130474090576,5.3149542808532715,-2.658965826034546,0.7253666520118713,0.7741816639900208,0.7857805490493774,0.7483394145965576,0.699573814868927,0.6927622556686401,0.7633988261222839,0.8426494002342224,0.7887700796127319,0.7659279108047485,0.7780802249908447,0.7389969825744629,14.880310098920994,12.183580703644264,13.077784248239583,13.354646452103863,13.666879968297668,14.73143298897704,42.86997123476694,0.23058693272292993,2579.806681848608,2041.4768021034972,0.15044434368610382,5063.793789808918,0.014712557559311541,0.0040878275761856335,-0.014403174684686016,0.00733830867584293,0.0062888156907513195,-0.007381722188679214
rain_sounds_400.wav,rain_sounds,-24.68894386291504,39.20976638793945,10.133869171142578,1.3475154638290405,-7.410216808319092,3.023059368133545,-5.491091251373291,2.417903423309326,-5.5626540184021,1.2226401567459106,-2.088779926300049,1.9378082752227783,0.0336439274251461,0.7665056586265564,0.760654866695404,0.7479974031448364,0.7359883189201355,0.7075769901275635,0.6693782210350037,0.7345861196517944,0.7551102042198181,0.7253369092941284,0.7155047655105591,0.7365830540657043,0.7115430235862732,19.17181085146496,11.51911036975987,13.254468933568043,13.952815734404215,13.944482835409275,15.721381275332284,43.303060937686695,0.21975455314490447,2926.3359353627584,2330.6577567984286,0.1392313539981842,5854.796974522293,0.00234062121054569,0.007841436670459797,0.04038735956048456,-0.0032612985818633493,0.007937591830014747,0.0035202224578732883
rain_sounds_401.wav,rain_sounds,-163.21371459960938,92.13166046142578,3.337045907974243,29.89693260192871,10.789019584655762,6.328311443328857,-9.685391426086426,-12.836708068847656,-17.285072326660156,-9.474587440490723,-17.15914535522461,-1.6393524408340454,-3.597097873687744,0.19672968983650208,0.1731182336807251,0.2157064527273178,0.2023208886384964,0.15698526799678802,0.19210082292556763,0.2995279133319855,0.5190271139144897,0.7872410416603088,0.7900718450546265,0.6639493703842163,0.34463563561439514,16.975580757008473,12.250569676868599,20.6089788394988,15.610535402822624,15.874736316980622,15.572009900782485,34.26169005219894,0.09311243531050956,1577.3005866453902,1819.6056311949494,0.05911339446902275,3467.058121019108,-0.005857878937323501,0.0393440460785317,0.0055354646863825805,-0.016741681250797568,0.014882444939451504,-0.0013425190025452833
rain_sounds_402.wav,rain_sounds,-30.57639503479004,61.45075988769531,18.99034881591797,25.317121505737305,18.16904067993164,23.010679244995117,13.175588607788086,13.852035522460938,7.63732385635376,10.338719367980957,2.7393088340759277,9.431031227111816,1.918760895729065,0.7209301590919495,0.7235715389251709,0.721304178237915,0.7205565571784973,0.6764184832572937,0.6543086767196655,0.5979808568954468,0.5241387486457825,0.5233250260353088,0.5479718446731567,0.6279236674308777,0.7201694250106812,19.538959610519065,12.232467525201002,13.744466348898879,13.327148704789764,14.270382557232436,14.27215929337499,41.78502225464506,0.0812133011544586,2052.8268186267665,2294.538935493402,0.22185729444026947,5158.240445859873,-0.005832948335320746,0.017893919126733777,-0.015544215086729348,-0.042378922912535755,0.0032506785732372145,-0.011882931886798419
rain_sounds_403.wav,rain_sounds,-244.00477600097656,71.0359115600586,-6.755285739898682,28.922609329223633,-3.7760565280914307,2.364856481552124,-3.272555112838745,-4.135329723358154,-8.688011169433594,0.6644397974014282,-7.738377094268799,-1.8399386405944824,-2.6957058906555176,0.7588412761688232,0.6993080377578735,0.6306756734848022,0.6172232627868652,0.6079952716827393,0.5555412173271179,0.5159655809402466,0.4904841184616089,0.5455895662307739,0.5625510215759277,0.601905345916748,0.7547800540924072,21.861062390945545,12.564206315465858,15.090797823568412,13.96279718230733,14.244195353878245,17.844582789969728,32.13958246184633,0.1753613903264331,2028.5126430953098,1783.3315818936455,0.03924209997057915,3936.5047770700635,0.0028353514831872587,-0.009437784431932751,0.02299901261735831,0.015672890433839477,-0.0023206553877353105,0.003244775071574089
rain_sounds_404.wav,rain_sounds,-216.53866577148438,113.20404815673828,19.932233810424805,49.06415939331055,12.106623649597168,15.658849716186523,3.837712526321411,-0.7013502717018127,-6.498272895812988,3.4483206272125244,-6.31145715713501,-0.06422195583581924,-2.756833553314209,0.7588701248168945,0.7482924461364746,0.6235670447349548,0.4202101528644562,0.35444074869155884,0.3439772427082062,0.29177677631378174,0.2526931166648865,0.3164142072200775,0.4993334710597992,0.5573166608810425,0.6086164712905884,24.544336921278433,13.949471104630272,18.32211807599873,14.544158242174058,14.409062670835246,18.447537759097855,31.39853792286516,0.04432163117038217,1066.066358533057,1534.1076001893034,0.07422275841236115,2406.3495222929937,0.008552155442138647,-0.021485005560696824,-0.0012160331651477258,0.030544321592540846,0.002987169261573806,-0.00451305901607983
rain_sounds_405.wav,rain_sounds,-103.08036041259766,95.96163177490234,-5.502621173858643,39.876609802246094,4.330645561218262,10.739971160888672,4.886514186859131,14.36346435546875,4.177950382232666,9.041582107543945,0.15107928216457367,4.5129313468933105,-0.9459351897239685,0.5042426586151123,0.5132153034210205,0.5510644316673279,0.6483187079429626,0.608959436416626,0.5609843730926514,0.507292628288269,0.5086147785186768,0.5176858305931091,0.6519573926925659,0.9209458827972412,0.7619616985321045,16.814776294118452,14.339710190945086,13.26715161553973,14.142725717374791,14.217992175916477,17.531455909255726,35.643755870879424,0.05424275975318471,1357.6507882785354,1701.559101494355,0.1386527568101883,3113.107085987261,-0.043922089346965405,0.019195025273123875,-0.008050944323942622,-0.0011493004383938828,0.009721891525882554,0.012248490753162467
rain_sounds_406.wav,rain_sounds,-31.316232681274414,-36.707000732421875,-49.90388107299805,-33.289466857910156,-12.788162231445312,-12.35012149810791,-6.255758762359619,-4.471930980682373,-1.317991852760315,2.3553197383880615,-7.053244590759277,1.3555989265441895,-2.335134267807007,0.46686282753944397,0.44294285774230957,0.48431435227394104,0.5964056849479675,0.5596862435340881,0.6773061156272888,0.8149593472480774,0.8386305570602417,0.8165652751922607,0.8255926966667175,0.817131757736206,0.5615190267562866,13.821929861647053,11.983276428191328,15.024058991434599,14.141157599991681,14.538706465626671,14.609507243318966,45.84017784376278,0.4621535380175159,3923.0390521761788,2195.925558737934,0.10951250046491623,6689.341162420382,0.005153982035837195,0.0039529437871482324,0.0215650004376267,-0.017962127093487244,0.0004943045126305645,0.0014139583191959673
rain_sounds_407.wav,rain_sounds,-226.4571533203125,117.2656021118164,35.26753616333008,62.37274932861328,53.93373107910156,36.205204010009766,20.154308319091797,16.888864517211914,1.548296332359314,0.5708524584770203,-9.246560096740723,-0.9310640692710876,-0.8385528922080994,0.5209173560142517,0.5884950757026672,0.5495449304580688,0.5429105162620544,0.5003687143325806,0.5041189789772034,0.6287740468978882,0.6750267148017883,0.5682679414749146,0.5032235980033875,0.40835079550743103,0.38223135471343994,19.223217604857187,17.894270126691566,17.54292606576284,13.529970025003193,15.590978865812973,16.862877939080587,31.60025501683291,0.017183145899681528,491.59112891377134,1148.4666131322995,0.195356085896492,483.0812101910828,-0.008586816405200632,-0.003936908144992294,-0.05647545771756429,-0.06197655855850113,-0.009980099349813323,0.033820240749461446
rain_sounds_408.wav,rain_sounds,-158.2584686279297,88.49208068847656,26.432247161865234,45.307369232177734,21.602863311767578,13.851649284362793,4.795428276062012,1.6131278276443481,-3.937002420425415,-1.8883047103881836,-7.716616630554199,-0.8636607527732849,-7.358712673187256,0.5810693502426147,0.5727333426475525,0.5753819942474365,0.6179051995277405,0.5937787890434265,0.564512312412262,0.5635918974876404,0.5658635497093201,0.6292864680290222,0.6129714846611023,0.5380271673202515,0.5272505879402161,18.310584424809857,12.744321245166201,15.447792187993272,13.358961665589478,13.843287631478042,15.229756597493786,35.413531090495496,0.06621964570063694,1462.1703617247292,1925.7195794771046,0.08020714670419693,3518.2125796178343,-0.006899991026073191,-0.0043526270352312445,0.0010275742288222733,0.009110621182591577,-0.0019805460669476815,0.0007629680453212805
rain_sounds_409.wav,rain_sounds,-291.7315368652344,-148.90675354003906,24.16236686706543,20.852663040161133,18.863004684448242,11.683117866516113,4.709812641143799,17.55369758605957,-5.413571834564209,-0.9488080143928528,-1.2119879722595215,8.227364540100098,8.498030662536621,0.2882364094257355,0.42637696862220764,0.4545786678791046,0.7436894774436951,0.7714958786964417,0.5358200669288635,0.5757526755332947,0.6616199016571045,0.7674502730369568,0.7602493166923523,0.3932231366634369,0.17697250843048096,15.229757315092437,11.672786589251949,13.390695273483491,17.332195839919162,16.703634307564425,16.55182236200161,44.218550491985276,0.6664821357484076,5359.462463623676,1579.4918420572444,0.07820555567741394,7049.611863057325,0.0033089012752326287,-0.003442742256797523,0.02389310140186384,0.0299382323672052,-0.011362658951998925,-0.0009537842006060325
rain_sounds_41.wav,rain_sounds,-37.60658264160156,39.5491943359375,-16.025859832763672,7.203010082244873,4.624744415283203,-4.52995491027832,0.9866453409194946,-6.259112358093262,-4.409145355224609,-1.8708317279815674,-10.075599670410156,-3.7972769737243652,-8.557767868041992,0.6206103563308716,0.6405422687530518,0.7069998383522034,0.6810717582702637,0.6835910677909851,0.7742412686347961,0.7818858027458191,0.7391643524169922,0.7108880877494812,0.7689418792724609,0.7502620220184326,0.614090621471405,24.54303006357545,12.963903694033155,13.773674506018837,13.327873210971456,13.881603850155788,15.397100627556782,42.344928284271646,0.24849472531847133,2809.850791550321,2210.4956231496176,0.07974878698587418,5735.171178343949,0.013649486927422886,0.017535907292495097,-0.03881117053757103,-0.014108429099344661,-0.0040663671025154766,-0.00703867976879993
rain_sounds_410.wav,rain_sounds,-208.03921508789062,104.55196380615234,43.145851135253906,44.17519760131836,12.459616661071777,12.812647819519043,2.0728068351745605,5.1808624267578125,0.5146656632423401,4.093308925628662,-2.43141508102417,0.7367768287658691,-1.830750823020935,0.6596256494522095,0.7202053070068359,0.6701943278312683,0.6667018532752991,0.5801829695701599,0.5424598455429077,0.5218208432197571,0.515984296798706,0.4831043779850006,0.4941774606704712,0.506511926651001,0.5597541928291321,14.577845430207168,12.16089925053333,15.626521238467467,14.360688534751468,13.665307696305199,15.027366091955987,32.85539538333164,0.046731936703821655,1147.103342412513,1750.508423104407,0.08416282385587692,2725.517515923567,-0.00046305223599204685,0.01123817905321578,-0.025232041029224564,0.01106850489689238,0.007116916736999639,-0.0002590335881823414
rain_sounds_411.wav,rain_sounds,-61.61455535888672,105.78539276123047,10.84789752960205,19.690444946289062,12.822590827941895,15.237980842590332,10.10180377960205,11.078807830810547,5.59846830368042,8.595418930053711,2.996300458908081,8.067214965820312,-0.20236745476722717,0.769481897354126,0.7067851424217224,0.6800745725631714,0.6753203868865967,0.6401005983352661,0.6341075897216797,0.6478261947631836,0.7007245421409607,0.7110315561294556,0.7449027895927429,0.7527095079421997,0.7545557618141174,15.099176656613517,12.367896812095669,13.11250983311309,14.15020624912326,15.68533888494658,16.043252902795878,38.44811429348453,0.04561231090764331,1238.1428577486981,1800.5470371469532,0.21509824693202972,2941.331608280255,0.013393593287224382,0.005272041716291531,-0.03615080662498853,-0.03015049404589286,0.010230183067579392,0.004097239488059614
rain_sounds_412.wav,rain_sounds,-70.52076721191406,16.58871841430664,-24.030839920043945,-29.068296432495117,-13.591397285461426,-7.117923736572266,-13.728266716003418,-15.716022491455078,-14.00949478149414,-7.598464012145996,-20.372474670410156,-8.88654899597168,-12.839639663696289,0.5975751876831055,0.5541257262229919,0.5371978878974915,0.5899754166603088,0.7162602543830872,0.7820757031440735,0.8195927143096924,0.7934853434562683,0.7930436730384827,0.8170538544654846,0.7754334807395935,0.6894031763076782,27.33469585260767,11.25811929787367,12.916950762952933,13.275424033423645,14.950287142803711,14.389202169264257,42.263834987459575,0.35108354896496813,3335.08309592502,2304.4819466829913,0.05455343797802925,6321.40724522293,0.016473834371056414,0.0008885838641928256,0.013755806549718672,-0.008339557440797762,-0.003811643390498361,-0.004832923163179321
rain_sounds_413.wav,rain_sounds,-7.773281097412109,87.63456726074219,-25.260665893554688,-0.9519081711769104,-8.016596794128418,2.3141558170318604,-8.705244064331055,2.2886617183685303,-4.582612037658691,1.2631882429122925,-1.1077402830123901,3.063143014907837,-0.14180979132652283,0.802858829498291,0.6974928975105286,0.5819945335388184,0.6223558783531189,0.650497317314148,0.6282957792282104,0.6418936252593994,0.5799274444580078,0.5694926977157593,0.6202943325042725,0.7060495018959045,0.7824432849884033,18.661504336423768,11.48934651713066,13.390421242702788,14.08808724614035,15.25234479473346,15.544535802144589,39.11157398493542,0.13016582902070065,1841.834878533102,1796.1152323178753,0.1483459323644638,3827.7766719745223,-0.009395498118267653,-0.00832847556415815,9.534092750470744e-05,-0.010189891193703214,0.004877309584054027,0.0076049890214945695
rain_sounds_414.wav,rain_sounds,-116.55429077148438,-39.8150520324707,-27.490657806396484,-12.59075927734375,-22.22542953491211,2.8322560787200928,-6.376373291015625,1.7651159763336182,-3.419287919998169,2.9400646686553955,-3.8620803356170654,0.0541205070912838,-7.363556385040283,0.6653713583946228,0.6644873023033142,0.6754389405250549,0.7119173407554626,0.7455715537071228,0.7485726475715637,0.7205288410186768,0.7047415375709534,0.7621161341667175,0.815268874168396,0.7774020433425903,0.6887797117233276,16.63756646609575,11.658449150439777,15.298447534625828,14.143863005810987,14.439932237939043,14.561674909679342,42.073700485054914,0.47887950338375795,4018.8050730380937,1960.7696893837326,0.04641081020236015,6304.339171974522,0.0077976231193857175,0.001486110917474771,0.02198269284644657,-0.0007876520798469659,-0.006458489662581528,0.0010137943325529161
rain_sounds_415.wav,rain_sounds,54.007774353027344,62.749420166015625,-48.944271087646484,-4.36387825012207,-23.309606552124023,-7.486362457275391,-10.748154640197754,-13.491785049438477,-13.65603256225586,-10.157403945922852,-18.420690536499023,-11.184938430786133,-13.35621166229248,0.726212739944458,0.6757669448852539,0.6811524629592896,0.6323927640914917,0.6564454436302185,0.6896939277648926,0.8013334274291992,0.7631192803382874,0.7524995803833008,0.771195113658905,0.7518877387046814,0.7569993734359741,26.11658343607405,10.74189394231735,12.953210712813497,13.645599268788338,14.276691635463402,16.562776177132044,41.92565033235226,0.19761706309713375,2143.0953295809427,1739.1284602490787,0.21960487961769104,3927.8463375796177,0.005491435618497565,-0.005388146763802231,-0.004737056934150671,0.0015419694553509703,-0.0008023710848696296,-0.0004932297405543098
rain_sounds_416.wav,rain_sounds,-35.75398254394531,72.31364440917969,-23.517229080200195,25.397842407226562,9.43484115600586,17.95909309387207,5.430516242980957,12.682527542114258,5.966367244720459,12.987424850463867,-9.032125473022461,-1.2037891149520874,2.6198062896728516,0.6985872983932495,0.725835919380188,0.643871545791626,0.5888720154762268,0.5489780902862549,0.6173444986343384,0.7753958702087402,0.7615609765052795,0.8062565922737122,0.7529375553131104,0.7241970300674438,0.7073662281036377,20.17801112082862,12.978619405847269,13.648850593957436,13.71537638585613,15.278713102994645,15.76576007544992,38.19498747452068,0.15130187599522293,2008.1551630209385,1844.2362692084344,0.11450467258691788,4066.331608280255,-0.006424223051127361,0.017883544597123307,-0.03663812440102307,-0.010053698305681756,-0.003502864640621732,-0.0006570252856820607
rain_sounds_417.wav,rain_sounds,-123.59857940673828,73.37837219238281,-12.197383880615234,26.968494415283203,4.362621307373047,15.190930366516113,0.3957628905773163,10.022505760192871,0.06552422046661377,6.721155643463135,0.2983699142932892,7.254246234893799,-0.28061845898628235,0.8235300779342651,0.7491803765296936,0.700604259967804,0.6816840171813965,0.5914108157157898,0.6012149453163147,0.641168475151062,0.6770746111869812,0.7119423151016235,0.7602777481079102,0.7578428983688354,0.7814388275146484,17.57661961231037,11.989052651011288,13.842550648348656,13.590220944664921,14.160730522264304,16.05686127145326,36.13011221212145,0.14333076234076433,2049.619179867713,1914.4734288308825,0.04330633953213692,4275.328423566879,0.012151608032770074,-0.008153753158521874,-0.015301077513938232,0.0006727165287461658,0.004247257222273093,0.019408286816090577
rain_sounds_418.wav,rain_sounds,-24.29582977294922,98.86532592773438,-49.20398712158203,10.76575756072998,-12.157668113708496,-6.006114959716797,-1.552390694618225,0.8466983437538147,-5.2339396476745605,3.164222478866577,-4.267222881317139,4.184838771820068,-6.313602447509766,0.791323721408844,0.7621228098869324,0.6185144782066345,0.6426939964294434,0.6154062747955322,0.6661691069602966,0.7350680828094482,0.5584781765937805,0.6642454266548157,0.6550213694572449,0.6670176982879639,0.6520736813545227,12.216445835203738,11.315775794834208,13.688546630013754,14.30244341929032,14.859344219054574,22.3322345334073,38.63185758448528,0.15318968949044587,1744.5809995779418,1485.7821796676092,0.11318507045507431,3069.0684713375795,-0.006854900536537525,0.010035881204685987,-0.006149094029786971,0.028764213773474857,0.00668373354597655,0.0017215435624502798
rain_sounds_419.wav,rain_sounds,-9.272473335266113,28.584779739379883,-7.261477947235107,3.452772855758667,6.836695671081543,9.298821449279785,1.934246301651001,9.296859741210938,-2.1168127059936523,6.510434627532959,-3.005013942718506,0.3455999791622162,-3.1131014823913574,0.7221474051475525,0.7476818561553955,0.7440391778945923,0.7526176571846008,0.7498767971992493,0.8298085927963257,0.8591980934143066,0.8298899531364441,0.7814277410507202,0.7581441402435303,0.7716876268386841,0.7104752659797668,15.06011002551926,11.728473717417812,12.765889621830375,13.291697401447726,14.215654221929535,16.139551800743178,44.4251341093898,0.3463313594745223,3168.2584888918745,2252.3956304176972,0.09087711572647095,6055.981289808918,0.0012330375289393517,0.010884874746303886,-0.0029393989758891357,0.005102185307034552,0.0055388506054889035,-0.002838271960710965
rain_sounds_42.wav,rain_sounds,-80.98722076416016,51.26460647583008,-25.80228614807129,24.190736770629883,-5.475161075592041,8.966760635375977,-4.476459980010986,4.010510444641113,-1.5572065114974976,0.7651050090789795,-1.0844049453735352,-1.8316268920898438,-4.738187789916992,0.7269466519355774,0.7180774211883545,0.727398693561554,0.7500987648963928,0.7873236536979675,0.8007026314735413,0.7560134530067444,0.7577934265136719,0.7979445457458496,0.7404488921165466,0.729010820388794,0.7240241169929504,16.449713845376706,11.575784959972442,12.852053251181959,13.284198409922757,13.78775683516626,15.992857962910223,37.51255468539634,0.24980095541401273,2492.178693825986,1873.2141082673104,0.04755326360464096,4566.480891719745,0.011136508863078508,0.01622254462885954,0.019835839415810932,0.010933562781020601,0.010694874830256176,-0.008823702740631219
rain_sounds_420.wav,rain_sounds,-115.20387268066406,47.79029846191406,10.241575241088867,20.804601669311523,12.61728572845459,17.619245529174805,9.634451866149902,10.830830574035645,3.9611318111419678,7.681838035583496,2.3213610649108887,6.907634735107422,0.7296919226646423,0.6995183825492859,0.7132493853569031,0.7319052219390869,0.6867722272872925,0.6531599760055542,0.6774463057518005,0.7451155781745911,0.7650600671768188,0.7397989630699158,0.7312254905700684,0.7282744646072388,0.7388464212417603,13.999942596131868,11.921818988063121,13.608142818072292,13.572400625688655,14.37963835151731,15.716050172917624,39.35600879376464,0.17576569964171976,2507.9522171144035,2289.4266004584083,0.06252585351467133,5470.193073248408,-0.013080468600557638,-0.03133099291864995,0.020264747890696724,-0.016435944587941776,-0.004929938355579726,-0.009684325480584491
rain_sounds_421.wav,rain_sounds,-42.47708511352539,117.6809310913086,10.377317428588867,29.857662200927734,-5.6777567863464355,9.342796325683594,-10.958893775939941,4.909140586853027,-0.9944379329681396,7.940988540649414,2.1390929222106934,10.447403907775879,-2.603900194168091,0.1492975950241089,0.276069700717926,0.4170099198818207,0.2017892748117447,0.5196425318717957,0.21788251399993896,0.21079735457897186,0.19367855787277222,0.15211839973926544,0.19176100194454193,0.312122106552124,0.42322462797164917,12.376214456954466,12.017123721733194,22.00558348630326,16.358268899419812,18.246717215283038,18.194152165041928,37.84031088545865,0.07481277368630573,1215.9530423826798,1575.4684436073499,0.2405330389738083,2721.437101910828,0.03049314147395279,-0.026768604316951376,0.009821515459163436,-4.3450647142527894e-07,0.006869654856803518,-0.009891194813428003
rain_sounds_422.wav,rain_sounds,-14.29080867767334,86.75167846679688,9.470195770263672,13.165396690368652,-3.337193250656128,1.3716716766357422,-3.8497159481048584,0.5065497159957886,0.21410012245178223,4.467929363250732,-2.1050379276275635,3.645122528076172,2.2056596279144287,0.38788649439811707,0.29209938645362854,0.3137762248516083,0.36973631381988525,0.4504235088825226,0.4233218729496002,0.42039620876312256,0.43629148602485657,0.491158127784729,0.6009122729301453,0.519070565700531,0.40971866250038147,16.042538992282044,12.826930439947866,16.706790805625996,15.87708356808994,14.827872983532396,14.831589373674461,41.337125328978,0.11972531847133758,1915.2786475254013,2041.550626846898,0.15454743802547455,4399.6317675159235,0.07323592097203559,0.005525674416599923,-0.05937574801456438,0.02587523653059175,0.00037174060604747296,0.015349573028647628
rain_sounds_423.wav,rain_sounds,-96.33682250976562,177.43182373046875,-25.151639938354492,10.573433876037598,11.207345008850098,9.381922721862793,1.9249887466430664,16.646512985229492,-5.283329486846924,-7.2683892250061035,-3.5240066051483154,-1.3724392652511597,-4.019331932067871,0.48830196261405945,0.540193498134613,0.5770294070243835,0.41919267177581787,0.3592298924922943,0.32595595717430115,0.42528751492500305,0.34399500489234924,0.23341932892799377,0.27425506711006165,0.507248044013977,0.4861266016960144,25.53038356173205,13.895530937360393,15.75631618386222,17.667964318973205,21.429611422605934,17.412094674478457,31.20449823054411,0.052718824641719744,803.428126387092,1003.2380610866039,0.21037685871124268,1504.7273089171974,0.02649191079821142,-0.04111454334947533,0.03158261565266096,-0.07556194596134953,0.010243435736341925,-0.015288042527427671
rain_sounds_424.wav,rain_sounds,32.24555969238281,69.05500030517578,-19.11142349243164,-3.3452987670898438,-14.043432235717773,-3.352799892425537,-10.407416343688965,-6.860844612121582,-9.582717895507812,-3.343930721282959,-4.822327613830566,-2.7183234691619873,-8.012791633605957,0.5223084688186646,0.6084874868392944,0.8739303350448608,0.8646827340126038,0.6768907308578491,0.6233432292938232,0.6256881952285767,0.5494977235794067,0.6031556725502014,0.5819610357284546,0.5321736931800842,0.5525825023651123,19.10766916060337,11.404239625294034,13.27698339991453,13.887312573703483,14.2538878730396,15.488132624083452,42.529963810147564,0.18942513435509553,2252.3343537845362,1975.778597205191,0.16616883873939514,4629.826831210191,-0.0012018156180512178,-0.010130218824073821,-0.015166432733179374,-0.013420281635158845,0.001505656421898716,-0.009695841960466552
rain_sounds_425.wav,rain_sounds,71.69037628173828,64.4088134765625,-29.7910213470459,11.840736389160156,-11.146397590637207,4.684279441833496,-2.249248504638672,6.800678730010986,2.271902322769165,1.0474518537521362,-1.6408827304840088,5.841556072235107,-2.0881786346435547,0.8149135112762451,0.7947497963905334,0.7120476365089417,0.6601942777633667,0.6100667119026184,0.6422145962715149,0.683520495891571,0.7327609062194824,0.7561831474304199,0.7654070258140564,0.7724791169166565,0.8061285614967346,16.08004055424483,11.684111942891846,12.805684938317174,13.88129388969405,14.58585736357419,17.045040538697737,43.180613600115294,0.2179631518710191,2283.4838013362005,1836.1289666850494,0.22500625252723694,4315.535429936306,-0.02325063422735102,0.016269011343717693,0.028355939776464195,-0.03088984239822782,-0.007985886053049852,0.014490441620871921
rain_sounds_426.wav,rain_sounds,-182.1669921875,89.7149658203125,6.389373779296875,30.869489669799805,8.240790367126465,25.811246871948242,9.708354949951172,13.848390579223633,4.348387718200684,12.883079528808594,7.777620315551758,9.163519859313965,3.688401222229004,0.715297520160675,0.6034897565841675,0.5924604535102844,0.5696417689323425,0.47858738899230957,0.4333629310131073,0.47809916734695435,0.5874769687652588,0.7812991738319397,0.7836651802062988,0.6963584423065186,0.745049774646759,15.723584028158292,13.851022513833199,13.446120381105555,13.750713321670116,13.990337436050499,15.206598928906581,32.97606673373233,0.050967854299363055,1387.8640255992045,1845.757374199472,0.06201504170894623,3500.796178343949,-0.04471472855775503,-0.012205393637816782,-0.035781721993806866,0.021924429923105716,-0.017489421264464164,-0.012290944363091397
